timestamp,image_path,linear_v,angular_w
20260317_231446_751527,img_20260317_231446_751527.jpg,0.2,-0.1
20260317_231446_812014,img_20260317_231446_812014.jpg,0.2,-0.1
20260317_231446_853005,img_20260317_231446_853005.jpg,0.2,-0.1
20260317_231446_904050,img_20260317_231446_904050.jpg,0.2,0.0
20260317_231446_953909,img_20260317_231446_953909.jpg,0.2,0.0
20260317_231447_006245,img_20260317_231447_006245.jpg,0.2,0.0
20260317_231447_064980,img_20260317_231447_064980.jpg,0.2,0.0
20260317_231447_110919,img_20260317_231447_110919.jpg,0.2,0.0
20260317_231447_170326,img_20260317_231447_170326.jpg,0.2,0.0
20260317_231447_208563,img_20260317_231447_208563.jpg,0.2,0.0
20260317_231447_259811,img_20260317_231447_259811.jpg,0.2,0.0
20260317_231447_311989,img_20260317_231447_311989.jpg,0.2,0.0
20260317_231447_373505,img_20260317_231447_373505.jpg,0.2,0.0
20260317_231447_425910,img_20260317_231447_425910.jpg,0.2,-0.1
20260317_231447_470620,img_20260317_231447_470620.jpg,0.2,-0.1
20260317_231447_515836,img_20260317_231447_515836.jpg,0.2,-0.1
20260317_231447_578782,img_20260317_231447_578782.jpg,0.2,-0.1
20260317_231447_619456,img_20260317_231447_619456.jpg,0.2,-0.1
20260317_231447_680078,img_20260317_231447_680078.jpg,0.2,0.0
20260317_231447_719400,img_20260317_231447_719400.jpg,0.2,0.0
20260317_231447_769979,img_20260317_231447_769979.jpg,0.2,0.0
20260317_231447_821421,img_20260317_231447_821421.jpg,0.2,0.0
20260317_231447_872738,img_20260317_231447_872738.jpg,0.2,0.0
20260317_231447_926280,img_20260317_231447_926280.jpg,0.2,0.0
20260317_231447_977178,img_20260317_231447_977178.jpg,0.2,0.0
20260317_231448_036222,img_20260317_231448_036222.jpg,0.2,0.0
20260317_231448_089357,img_20260317_231448_089357.jpg,0.2,0.0
20260317_231448_138928,img_20260317_231448_138928.jpg,0.2,0.0
20260317_231448_191248,img_20260317_231448_191248.jpg,0.2,0.0
20260317_231448_241160,img_20260317_231448_241160.jpg,0.2,0.0
20260317_231448_284792,img_20260317_231448_284792.jpg,0.2,0.0
20260317_231448_332696,img_20260317_231448_332696.jpg,0.2,-0.1
20260317_231448_383831,img_20260317_231448_383831.jpg,0.2,-0.1
20260317_231448_435595,img_20260317_231448_435595.jpg,0.2,-0.1
20260317_231448_486688,img_20260317_231448_486688.jpg,0.2,0.0
20260317_231448_547480,img_20260317_231448_547480.jpg,0.2,0.0
20260317_231448_584764,img_20260317_231448_584764.jpg,0.2,0.0
20260317_231448_638104,img_20260317_231448_638104.jpg,0.2,0.0
20260317_231448_689321,img_20260317_231448_689321.jpg,0.2,0.0
20260317_231448_739642,img_20260317_231448_739642.jpg,0.2,0.0
20260317_231448_799601,img_20260317_231448_799601.jpg,0.2,0.0
20260317_231448_851618,img_20260317_231448_851618.jpg,0.2,0.0
20260317_231448_892995,img_20260317_231448_892995.jpg,0.2,0.0
20260317_231448_944425,img_20260317_231448_944425.jpg,0.2,0.0
20260317_231449_012251,img_20260317_231449_012251.jpg,0.2,-0.1
20260317_231449_055607,img_20260317_231449_055607.jpg,0.2,-0.1
20260317_231449_108584,img_20260317_231449_108584.jpg,0.2,-0.1
20260317_231449_157536,img_20260317_231449_157536.jpg,0.2,0.0
20260317_231449_210755,img_20260317_231449_210755.jpg,0.2,0.0
20260317_231449_260223,img_20260317_231449_260223.jpg,0.2,0.0
20260317_231449_309750,img_20260317_231449_309750.jpg,0.2,0.0
20260317_231449_353504,img_20260317_231449_353504.jpg,0.2,0.0
20260317_231449_400073,img_20260317_231449_400073.jpg,0.2,0.0
20260317_231449_461858,img_20260317_231449_461858.jpg,0.2,0.0
20260317_231449_502589,img_20260317_231449_502589.jpg,0.2,0.0
20260317_231449_552530,img_20260317_231449_552530.jpg,0.2,0.0
20260317_231449_604238,img_20260317_231449_604238.jpg,0.2,0.0
20260317_231449_654208,img_20260317_231449_654208.jpg,0.2,-0.1
20260317_231449_705930,img_20260317_231449_705930.jpg,0.2,-0.1
20260317_231449_753494,img_20260317_231449_753494.jpg,0.2,-0.1
20260317_231449_806730,img_20260317_231449_806730.jpg,0.2,0.0
20260317_231449_868032,img_20260317_231449_868032.jpg,0.2,0.0
20260317_231449_908300,img_20260317_231449_908300.jpg,0.2,0.0
20260317_231449_957116,img_20260317_231449_957116.jpg,0.2,0.0
20260317_231450_009350,img_20260317_231450_009350.jpg,0.2,0.0
20260317_231450_059348,img_20260317_231450_059348.jpg,0.2,0.0
20260317_231450_108521,img_20260317_231450_108521.jpg,0.2,0.0
20260317_231450_162607,img_20260317_231450_162607.jpg,0.2,0.0
20260317_231450_214264,img_20260317_231450_214264.jpg,0.2,0.0
20260317_231450_262568,img_20260317_231450_262568.jpg,0.2,0.0
20260317_231450_324541,img_20260317_231450_324541.jpg,0.2,0.0
20260317_231450_373213,img_20260317_231450_373213.jpg,0.2,0.0
20260317_231450_412809,img_20260317_231450_412809.jpg,0.2,0.0
20260317_231450_475443,img_20260317_231450_475443.jpg,0.2,-0.1
20260317_231450_527035,img_20260317_231450_527035.jpg,0.2,-0.1
20260317_231450_567670,img_20260317_231450_567670.jpg,0.2,-0.1
20260317_231450_618048,img_20260317_231450_618048.jpg,0.2,-0.1
20260317_231450_669784,img_20260317_231450_669784.jpg,0.2,-0.1
20260317_231450_731061,img_20260317_231450_731061.jpg,0.2,0.0
20260317_231450_770912,img_20260317_231450_770912.jpg,0.2,0.0
20260317_231450_821934,img_20260317_231450_821934.jpg,0.2,0.0
20260317_231450_871811,img_20260317_231450_871811.jpg,0.2,0.0
20260317_231450_924658,img_20260317_231450_924658.jpg,0.2,0.0
20260317_231450_984658,img_20260317_231450_984658.jpg,0.2,0.0
20260317_231451_024846,img_20260317_231451_024846.jpg,0.2,0.0
20260317_231451_076937,img_20260317_231451_076937.jpg,0.2,0.0
20260317_231451_127684,img_20260317_231451_127684.jpg,0.2,0.0
20260317_231451_177535,img_20260317_231451_177535.jpg,0.2,0.0
20260317_231451_227811,img_20260317_231451_227811.jpg,0.2,0.0
20260317_231451_289990,img_20260317_231451_289990.jpg,0.2,0.0
20260317_231451_340608,img_20260317_231451_340608.jpg,0.2,0.0
20260317_231451_384472,img_20260317_231451_384472.jpg,0.2,-0.1
20260317_231451_432816,img_20260317_231451_432816.jpg,0.2,-0.1
20260317_231451_491429,img_20260317_231451_491429.jpg,0.2,-0.1
20260317_231451_544752,img_20260317_231451_544752.jpg,0.2,0.0
20260317_231451_594678,img_20260317_231451_594678.jpg,0.2,0.0
20260317_231451_646713,img_20260317_231451_646713.jpg,0.2,0.0
20260317_231451_691326,img_20260317_231451_691326.jpg,0.2,0.0
20260317_231451_748357,img_20260317_231451_748357.jpg,0.2,0.0
20260317_231451_800380,img_20260317_231451_800380.jpg,0.2,0.0
20260317_231451_849955,img_20260317_231451_849955.jpg,0.2,0.0
20260317_231451_889816,img_20260317_231451_889816.jpg,0.2,0.0
20260317_231451_943246,img_20260317_231451_943246.jpg,0.2,0.0
20260317_231451_993079,img_20260317_231451_993079.jpg,0.2,0.0
20260317_231452_044441,img_20260317_231452_044441.jpg,0.2,0.0
20260317_231452_096962,img_20260317_231452_096962.jpg,0.2,0.0
20260317_231452_153603,img_20260317_231452_153603.jpg,0.2,0.0
20260317_231452_197330,img_20260317_231452_197330.jpg,0.2,-0.1
20260317_231452_256429,img_20260317_231452_256429.jpg,0.2,-0.1
20260317_231452_298669,img_20260317_231452_298669.jpg,0.2,0.0
20260317_231452_347221,img_20260317_231452_347221.jpg,0.2,0.0
20260317_231452_413704,img_20260317_231452_413704.jpg,0.2,0.0
20260317_231452_451820,img_20260317_231452_451820.jpg,0.2,0.0
20260317_231452_504905,img_20260317_231452_504905.jpg,0.2,0.0
20260317_231452_563712,img_20260317_231452_563712.jpg,0.2,0.0
20260317_231452_613676,img_20260317_231452_613676.jpg,0.2,0.0
20260317_231452_656646,img_20260317_231452_656646.jpg,0.2,0.0
20260317_231452_706366,img_20260317_231452_706366.jpg,0.2,0.0
20260317_231452_755837,img_20260317_231452_755837.jpg,0.2,-0.1
20260317_231452_817479,img_20260317_231452_817479.jpg,0.2,-0.1
20260317_231452_858424,img_20260317_231452_858424.jpg,0.2,-0.1
20260317_231452_909047,img_20260317_231452_909047.jpg,0.2,0.0
20260317_231452_959879,img_20260317_231452_959879.jpg,0.2,0.0
20260317_231453_022380,img_20260317_231453_022380.jpg,0.2,0.0
20260317_231453_072745,img_20260317_231453_072745.jpg,0.2,0.0
20260317_231453_113520,img_20260317_231453_113520.jpg,0.2,0.0
20260317_231453_164844,img_20260317_231453_164844.jpg,0.2,0.0
20260317_231453_214774,img_20260317_231453_214774.jpg,0.2,0.0
20260317_231453_264853,img_20260317_231453_264853.jpg,0.2,0.0
20260317_231453_317526,img_20260317_231453_317526.jpg,0.2,0.0
20260317_231453_368709,img_20260317_231453_368709.jpg,0.2,-0.1
20260317_231453_421247,img_20260317_231453_421247.jpg,0.2,-0.1
20260317_231453_473762,img_20260317_231453_473762.jpg,0.2,-0.1
20260317_231453_525567,img_20260317_231453_525567.jpg,0.2,-0.1
20260317_231453_572794,img_20260317_231453_572794.jpg,0.2,0.0
20260317_231453_624310,img_20260317_231453_624310.jpg,0.2,0.0
20260317_231453_687374,img_20260317_231453_687374.jpg,0.2,0.0
20260317_231453_727899,img_20260317_231453_727899.jpg,0.2,0.0
20260317_231453_778824,img_20260317_231453_778824.jpg,0.2,0.0
20260317_231453_841819,img_20260317_231453_841819.jpg,0.2,-0.1
20260317_231453_881482,img_20260317_231453_881482.jpg,0.2,-0.1
20260317_231453_943380,img_20260317_231453_943380.jpg,0.2,-0.1
20260317_231453_981159,img_20260317_231453_981159.jpg,0.2,-0.1
20260317_231454_033590,img_20260317_231454_033590.jpg,0.2,0.0
20260317_231454_084377,img_20260317_231454_084377.jpg,0.2,0.0
20260317_231454_135493,img_20260317_231454_135493.jpg,0.2,0.0
20260317_231454_184284,img_20260317_231454_184284.jpg,0.2,0.0
20260317_231454_236524,img_20260317_231454_236524.jpg,0.2,0.0
20260317_231454_288761,img_20260317_231454_288761.jpg,0.2,0.0
20260317_231454_338253,img_20260317_231454_338253.jpg,0.2,0.0
20260317_231454_399295,img_20260317_231454_399295.jpg,0.2,0.0
20260317_231454_439225,img_20260317_231454_439225.jpg,0.2,0.0
20260317_231454_503103,img_20260317_231454_503103.jpg,0.2,0.0
20260317_231454_542971,img_20260317_231454_542971.jpg,0.2,0.0
20260317_231454_603089,img_20260317_231454_603089.jpg,0.2,0.0
20260317_231454_654397,img_20260317_231454_654397.jpg,0.2,0.0
20260317_231454_695776,img_20260317_231454_695776.jpg,0.2,0.0
20260317_231454_747043,img_20260317_231454_747043.jpg,0.2,0.0
20260317_231454_796044,img_20260317_231454_796044.jpg,0.2,0.0
20260317_231454_175749,img_20260317_231454_175749.jpg,0.2,-0.1
20260317_231454_214328,img_20260317_231454_214328.jpg,0.2,-0.1
20260317_231454_265226,img_20260317_231454_265226.jpg,0.2,-0.1
20260317_231454_326825,img_20260317_231454_326825.jpg,0.2,-0.1
20260317_231454_370170,img_20260317_231454_370170.jpg,0.2,-0.1
20260317_231454_418316,img_20260317_231454_418316.jpg,0.2,0.0
20260317_231454_479037,img_20260317_231454_479037.jpg,0.2,0.0
20260317_231454_529982,img_20260317_231454_529982.jpg,0.2,0.0
20260317_231454_571133,img_20260317_231454_571133.jpg,0.2,0.0
20260317_231454_632913,img_20260317_231454_632913.jpg,0.2,0.0
20260317_231454_674506,img_20260317_231454_674506.jpg,0.2,0.0
20260317_231454_725153,img_20260317_231454_725153.jpg,0.2,0.0
20260317_231454_775912,img_20260317_231454_775912.jpg,0.2,0.0
20260317_231454_824028,img_20260317_231454_824028.jpg,0.2,0.0
20260317_231454_877286,img_20260317_231454_877286.jpg,0.2,0.0
20260317_231454_929660,img_20260317_231454_929660.jpg,0.2,-0.1
20260317_231454_990274,img_20260317_231454_990274.jpg,0.2,-0.1
20260317_231455_034166,img_20260317_231455_034166.jpg,0.2,-0.1
20260317_231455_080405,img_20260317_231455_080405.jpg,0.2,-0.1
20260317_231455_129837,img_20260317_231455_129837.jpg,0.2,0.0
20260317_231455_182052,img_20260317_231455_182052.jpg,0.2,0.0
20260317_231455_233133,img_20260317_231455_233133.jpg,0.2,0.0
20260317_231455_285663,img_20260317_231455_285663.jpg,0.2,0.0
20260317_231455_333538,img_20260317_231455_333538.jpg,0.2,0.0
20260317_231455_385087,img_20260317_231455_385087.jpg,0.2,0.0
20260317_231455_438029,img_20260317_231455_438029.jpg,0.2,0.0
20260317_231455_490003,img_20260317_231455_490003.jpg,0.2,0.0
20260317_231455_548337,img_20260317_231455_548337.jpg,0.2,0.0
20260317_231455_590953,img_20260317_231455_590953.jpg,0.2,0.0
20260317_231455_642915,img_20260317_231455_642915.jpg,0.2,-0.1
20260317_231455_694451,img_20260317_231455_694451.jpg,0.2,-0.1
20260317_231455_745638,img_20260317_231455_745638.jpg,0.2,-0.1
20260317_231455_795730,img_20260317_231455_795730.jpg,0.2,-0.1
20260317_231455_844510,img_20260317_231455_844510.jpg,0.2,0.0
20260317_231455_897763,img_20260317_231455_897763.jpg,0.2,0.0
20260317_231455_948872,img_20260317_231455_948872.jpg,0.2,0.0
20260317_231456_000856,img_20260317_231456_000856.jpg,0.2,0.0
20260317_231456_049943,img_20260317_231456_049943.jpg,0.2,0.0
20260317_231456_101032,img_20260317_231456_101032.jpg,0.2,0.0
20260317_231456_160601,img_20260317_231456_160601.jpg,0.2,0.0
20260317_231456_202096,img_20260317_231456_202096.jpg,0.2,0.0
20260317_231456_263473,img_20260317_231456_263473.jpg,0.2,0.0
20260317_231456_303355,img_20260317_231456_303355.jpg,0.2,0.0
20260317_231456_356820,img_20260317_231456_356820.jpg,0.2,0.0
20260317_231456_407087,img_20260317_231456_407087.jpg,0.2,0.0
20260317_231456_457882,img_20260317_231456_457882.jpg,0.2,0.0
20260317_231456_509394,img_20260317_231456_509394.jpg,0.2,0.0
20260317_231456_562000,img_20260317_231456_562000.jpg,0.2,-0.1
20260317_231456_617003,img_20260317_231456_617003.jpg,0.2,-0.1
20260317_231456_664412,img_20260317_231456_664412.jpg,0.2,-0.1
20260317_231456_727296,img_20260317_231456_727296.jpg,0.2,0.0
20260317_231456_765432,img_20260317_231456_765432.jpg,0.2,0.0
20260317_231456_816243,img_20260317_231456_816243.jpg,0.2,0.0
20260317_231456_867769,img_20260317_231456_867769.jpg,0.2,0.0
20260317_231456_920183,img_20260317_231456_920183.jpg,0.2,0.0
20260317_231456_979149,img_20260317_231456_979149.jpg,0.2,0.0
20260317_231457_022977,img_20260317_231457_022977.jpg,0.2,0.0
20260317_231457_070025,img_20260317_231457_070025.jpg,0.2,0.0
20260317_231457_132990,img_20260317_231457_132990.jpg,0.2,-0.1
20260317_231457_178759,img_20260317_231457_178759.jpg,0.2,-0.1
20260317_231457_260942,img_20260317_231457_260942.jpg,0.2,-0.1
20260317_231457_284926,img_20260317_231457_284926.jpg,0.2,-0.1
20260317_231457_328029,img_20260317_231457_328029.jpg,0.2,0.0
20260317_231457_391910,img_20260317_231457_391910.jpg,0.2,0.0
20260317_231457_431269,img_20260317_231457_431269.jpg,0.2,0.0
20260317_231457_493419,img_20260317_231457_493419.jpg,0.2,0.0
20260317_231457_534327,img_20260317_231457_534327.jpg,0.2,0.0
20260317_231457_588865,img_20260317_231457_588865.jpg,0.2,0.0
20260317_231457_637831,img_20260317_231457_637831.jpg,0.2,0.0
20260317_231457_687860,img_20260317_231457_687860.jpg,0.2,0.0
20260317_231457_739726,img_20260317_231457_739726.jpg,0.2,0.0
20260317_231457_790984,img_20260317_231457_790984.jpg,0.2,0.0
20260317_231457_841699,img_20260317_231457_841699.jpg,0.2,-0.1
20260317_231457_892419,img_20260317_231457_892419.jpg,0.2,-0.1
20260317_231457_945908,img_20260317_231457_945908.jpg,0.2,0.0
20260317_231458_006860,img_20260317_231458_006860.jpg,0.2,0.0
20260317_231458_046315,img_20260317_231458_046315.jpg,0.2,0.0
20260317_231458_107418,img_20260317_231458_107418.jpg,0.2,0.0
20260317_231458_146164,img_20260317_231458_146164.jpg,0.2,0.0
20260317_231458_196946,img_20260317_231458_196946.jpg,0.2,0.0
20260317_231458_260324,img_20260317_231458_260324.jpg,0.2,0.0
20260317_231458_299016,img_20260317_231458_299016.jpg,0.2,0.0
20260317_231458_349912,img_20260317_231458_349912.jpg,0.2,-0.1
20260317_231458_409194,img_20260317_231458_409194.jpg,0.2,-0.1
20260317_231458_453567,img_20260317_231458_453567.jpg,0.2,-0.1
20260317_231458_501199,img_20260317_231458_501199.jpg,0.2,-0.1
20260317_231458_552552,img_20260317_231458_552552.jpg,0.2,0.0
20260317_231458_603794,img_20260317_231458_603794.jpg,0.2,0.0
20260317_231458_657952,img_20260317_231458_657952.jpg,0.2,0.0
20260317_231458_706204,img_20260317_231458_706204.jpg,0.2,0.0
20260317_231458_757151,img_20260317_231458_757151.jpg,0.2,0.0
20260317_231458_818002,img_20260317_231458_818002.jpg,0.2,0.0
20260317_231458_859559,img_20260317_231458_859559.jpg,0.2,0.0
20260317_231458_912367,img_20260317_231458_912367.jpg,0.2,-0.1
20260317_231458_976651,img_20260317_231458_976651.jpg,0.2,-0.1
20260317_231459_025420,img_20260317_231459_025420.jpg,0.2,-0.1
20260317_231459_066066,img_20260317_231459_066066.jpg,0.2,-0.1
20260317_231459_116221,img_20260317_231459_116221.jpg,0.2,-0.1
20260317_231459_180929,img_20260317_231459_180929.jpg,0.2,0.0
20260317_231459_221803,img_20260317_231459_221803.jpg,0.2,0.0
20260317_231459_274458,img_20260317_231459_274458.jpg,0.2,0.0
20260317_231459_332943,img_20260317_231459_332943.jpg,0.2,0.0
20260317_231459_370901,img_20260317_231459_370901.jpg,0.2,0.0
20260317_231459_423178,img_20260317_231459_423178.jpg,0.2,0.0
20260317_231459_472529,img_20260317_231459_472529.jpg,0.2,0.0
20260317_231459_534959,img_20260317_231459_534959.jpg,0.2,-0.1
20260317_231459_586978,img_20260317_231459_586978.jpg,0.2,-0.1
20260317_231459_638217,img_20260317_231459_638217.jpg,0.2,-0.1
20260317_231459_686251,img_20260317_231459_686251.jpg,0.2,0.0
20260317_231459_724602,img_20260317_231459_724602.jpg,0.2,0.0
20260317_231459_787855,img_20260317_231459_787855.jpg,0.2,0.0
20260317_231459_832783,img_20260317_231459_832783.jpg,0.2,0.0
20260317_231459_881558,img_20260317_231459_881558.jpg,0.2,0.0
20260317_231459_939916,img_20260317_231459_939916.jpg,0.2,0.0
20260317_231459_987223,img_20260317_231459_987223.jpg,0.2,0.0
20260317_231500_041128,img_20260317_231500_041128.jpg,0.2,-0.1
20260317_231500_082752,img_20260317_231500_082752.jpg,0.2,-0.1
20260317_231500_144053,img_20260317_231500_144053.jpg,0.2,-0.1
20260317_231500_184620,img_20260317_231500_184620.jpg,0.2,0.0
20260317_231500_247051,img_20260317_231500_247051.jpg,0.2,0.0
20260317_231500_287198,img_20260317_231500_287198.jpg,0.2,0.0
20260317_231500_337298,img_20260317_231500_337298.jpg,0.2,0.0
20260317_231500_391162,img_20260317_231500_391162.jpg,0.2,0.0
20260317_231500_450504,img_20260317_231500_450504.jpg,0.2,0.0
20260317_231500_493133,img_20260317_231500_493133.jpg,0.2,0.0
20260317_231500_550803,img_20260317_231500_550803.jpg,0.2,0.0
20260317_231500_603295,img_20260317_231500_603295.jpg,0.2,0.0
20260317_231500_643910,img_20260317_231500_643910.jpg,0.2,0.0
20260317_231500_703908,img_20260317_231500_703908.jpg,0.2,-0.1
20260317_231500_748893,img_20260317_231500_748893.jpg,0.2,-0.1
20260317_231500_797816,img_20260317_231500_797816.jpg,0.2,-0.1
20260317_231500_847166,img_20260317_231500_847166.jpg,0.2,0.0
20260317_231500_899457,img_20260317_231500_899457.jpg,0.2,0.0
20260317_231500_950072,img_20260317_231500_950072.jpg,0.2,0.0
20260317_231501_001630,img_20260317_231501_001630.jpg,0.2,0.0
20260317_231501_052791,img_20260317_231501_052791.jpg,0.2,0.0
20260317_231501_102233,img_20260317_231501_102233.jpg,0.2,0.0
20260317_231501_151457,img_20260317_231501_151457.jpg,0.2,0.0
20260317_231501_207135,img_20260317_231501_207135.jpg,0.2,0.0
20260317_231501_265940,img_20260317_231501_265940.jpg,0.2,-0.1
20260317_231501_304401,img_20260317_231501_304401.jpg,0.2,-0.1
20260317_231501_358565,img_20260317_231501_358565.jpg,0.2,-0.1
20260317_231501_419336,img_20260317_231501_419336.jpg,0.2,0.0
20260317_231501_471761,img_20260317_231501_471761.jpg,0.2,0.0
20260317_231501_514258,img_20260317_231501_514258.jpg,0.2,0.0
20260317_231501_563704,img_20260317_231501_563704.jpg,0.2,0.0
20260317_231501_626058,img_20260317_231501_626058.jpg,0.2,0.0
